x,y,z,dist
-2.079249471426010132e-01,4.852104485034942627e-01,6.590682864189147949e-01,1.575928772147233148e-01
-7.014251351356506348e-01,4.275411069393157959e-01,7.276918292045593262e-01,6.234411111532012911e-02
-1.028047204017639160e-01,5.936257839202880859e-01,5.966851711273193359e-01,1.053799094231009231e-01
9.893807768821716309e-01,8.405097126960754395e-01,-1.162648946046829224e-01,1.592204809200896409e-01
-5.282050371170043945e-01,7.924578338861465454e-02,3.507863581180572510e-01,1.454835077033658219e-01
-6.707411408424377441e-01,-6.554130464792251587e-02,-5.743084549903869629e-01,4.232628573855790749e-02
5.996662378311157227e-02,-5.544770956039428711e-01,5.592798441648483276e-02,6.126001611924348361e-02
-3.699638247489929199e-01,-1.961358040571212769e-01,-3.572589159011840820e-01,5.936711080995599188e-02
-5.356197953224182129e-01,-8.826261758804321289e-01,4.301677644252777100e-01,1.068734462257778101e-01
-5.024420022964477539e-01,-5.558417439460754395e-01,-2.797094583511352539e-01,5.257627875331772477e-02
8.630264401435852051e-01,-1.158074140548706055e+00,-3.664097189903259277e-01,2.541947070830044564e-01
-2.027460783720016479e-01,5.733082890510559082e-01,7.515080571174621582e-01,1.058713103937899136e-01
-9.261211752891540527e-02,2.419342100620269775e-01,1.794935464859008789e-01,2.003288704897409830e-02
1.048886060714721680e+00,-2.818526625633239746e-01,-3.988965749740600586e-01,6.592498258981650816e-02
5.787837505340576172e-01,-8.462049365043640137e-01,-3.839701414108276367e-02,7.844696308960698306e-02
-7.639555335044860840e-01,3.451737463474273682e-01,-5.126655697822570801e-01,3.868141090227439349e-02
-7.657091617584228516e-01,1.846200078725814819e-01,-4.185814559459686279e-01,6.434419948375868538e-03
6.538134813308715820e-02,4.866623580455780029e-01,6.755221486091613770e-01,1.937948832798936372e-01
-2.304947525262832642e-01,1.156456768512725830e-01,2.347824536263942719e-02,3.400377875582966114e-02
2.179532349109649658e-01,2.672263979911804199e-01,2.074184417724609375e-01,7.250650917896742098e-02
-6.954098939895629883e-01,6.692998409271240234e-01,-7.307831645011901855e-01,8.840952409107549759e-02
9.056099653244018555e-01,-1.691775768995285034e-01,3.000397048890590668e-02,2.641525791896626174e-01
-2.475634030997753143e-02,-2.589706480503082275e-01,-6.409395337104797363e-01,5.543852780901225435e-02
2.445197403430938721e-01,-1.626423239707946777e+00,8.423098921775817871e-01,1.103328327219631616e-01
3.876605629920959473e-01,1.363900303840637207e-02,-1.701772063970565796e-01,7.018886615379628380e-02
-5.068109035491943359e-01,1.028999015688896179e-01,-8.720023036003112793e-01,1.184046940111871393e-01
2.157871425151824951e-01,1.020381569862365723e+00,6.348245143890380859e-01,8.591838404865687062e-02
-3.573130071163177490e-01,9.845399260520935059e-01,-1.179459504783153534e-02,2.173102985569164147e-02
1.010798931121826172e+00,-4.755094647407531738e-01,-1.568268537521362305e-01,5.036193764948489887e-02
-1.093464642763137817e-01,8.780225515365600586e-01,4.453079774975776672e-02,6.179522745451990207e-02
-3.093294799327850342e-01,-1.039653271436691284e-01,4.272670149803161621e-01,3.249640067040408808e-02
2.486844062805175781e-01,-6.793344616889953613e-01,6.422291398048400879e-01,5.632171156151571240e-02
-2.133700251579284668e-01,2.169674783945083618e-01,-1.881603151559829712e-01,4.876046933485861379e-02
1.082402706146240234e+00,-9.195738434791564941e-01,-1.096815764904022217e-01,1.002034698115902706e-01
-8.115158081054687500e-01,5.887141823768615723e-02,-4.907350540161132812e-01,4.517921951241078704e-02
-3.009210228919982910e-01,9.895294308662414551e-01,-3.595213294029235840e-01,7.970104800866541217e-02
9.919522404670715332e-01,-1.425056755542755127e-01,2.096606791019439697e-02,1.765095562894638814e-01
6.508179903030395508e-01,-2.959469556808471680e-01,-4.945530891418457031e-01,1.988427917608326378e-02
5.172766745090484619e-02,2.725247740745544434e-01,1.625365614891052246e-01,7.096828730223923853e-02
8.962836861610412598e-02,7.795750498771667480e-01,-3.407497107982635498e-01,2.197672478499861776e-02
2.578949034214019775e-01,1.199794411659240723e+00,6.876103878021240234e-01,3.321435832947092215e-02
-7.834509015083312988e-02,3.459000289440155029e-01,2.818076685070991516e-02,4.717038116601951492e-02
-6.446853280067443848e-01,4.690703749656677246e-01,7.988869547843933105e-01,6.849797455453916772e-02
3.155472278594970703e-01,-1.590149998664855957e+00,1.204325705766677856e-01,1.333893725455439494e-01
-2.793618291616439819e-02,-8.839905858039855957e-01,9.982743263244628906e-01,2.351076677205251320e-01
-8.864759206771850586e-01,6.536570787429809570e-01,-2.825152575969696045e-01,1.121739506422112474e-02
-3.944607079029083252e-01,-1.216204524040222168e+00,5.534815788269042969e-01,9.312249987010672025e-02
-8.463541865348815918e-01,4.982089251279830933e-02,9.569963067770004272e-02,1.437520660522504656e-01
-2.293380349874496460e-02,1.154719740152359009e-01,2.467529177665710449e-01,2.802480186493841105e-02
-5.355055332183837891e-01,1.139963746070861816e+00,-2.906115353107452393e-01,3.486773568483950148e-02
3.420119881629943848e-01,-6.568119525909423828e-01,-8.983744978904724121e-01,2.890292092713479533e-01
3.317034244537353516e-02,6.404193639755249023e-01,-8.513564467430114746e-01,1.198757039114301814e-01
-6.669840812683105469e-01,1.251792550086975098e+00,-5.247553586959838867e-01,3.667618450102462513e-02
-1.787947863340377808e-01,2.622710168361663818e-01,-6.291382014751434326e-02,8.188482784379354229e-02
2.856057882308959961e-01,-7.078256011009216309e-01,1.110638380050659180e+00,1.608144310647200426e-01
2.315851449966430664e-01,5.922523885965347290e-02,4.283162653446197510e-01,1.278562115936615791e-02
-7.245948910713195801e-02,3.153039515018463135e-01,1.575612425804138184e-01,2.653666037950283552e-02
3.998956084251403809e-01,3.982719033956527710e-03,-1.831586211919784546e-01,8.089420925626981951e-02
-7.796487212181091309e-01,-1.205734759569168091e-01,1.785490810871124268e-01,1.797107063753292100e-01
1.656316220760345459e-02,7.844558358192443848e-01,5.573242306709289551e-01,6.908468498612539699e-02
6.250301599502563477e-01,1.182786703109741211e+00,6.914134621620178223e-01,7.722684881526148404e-02
-1.847010701894760132e-01,-9.164649844169616699e-01,-1.181064844131469727e-01,5.002286487551621530e-02
1.212594509124755859e+00,-7.049503922462463379e-01,-5.412220954895019531e-01,3.372072243922951129e-01
3.004177212715148926e-01,-1.094370365142822266e+00,8.271411061286926270e-01,3.584518913048666267e-02
3.162808716297149658e-03,7.238746881484985352e-01,-9.010388851165771484e-01,6.835633973977738032e-02
5.107314586639404297e-01,1.427604258060455322e-01,-2.002852410078048706e-01,1.007695356731595909e-01
-3.642188012599945068e-01,9.539659023284912109e-01,-8.440151810646057129e-01,5.682987292144964231e-02
-8.158398866653442383e-01,1.029358983039855957e+00,-2.492340505123138428e-01,7.129666623253479163e-02
-3.662633150815963745e-02,-1.584083795547485352e+00,2.830886840820312500e-01,1.996711052067178804e-01
-2.325391322374343872e-01,1.392064690589904785e-01,-8.950187563896179199e-01,4.899507449882035959e-02
-7.316748052835464478e-02,5.873572230339050293e-01,-1.027848243713378906e+00,4.111296627848376462e-02
-7.169480323791503906e-01,5.209344625473022461e-01,-4.383727610111236572e-01,6.123927731448874923e-02
-3.500764369964599609e-01,1.166083887219429016e-01,-1.949430815875530243e-02,8.239527023170398201e-02
-6.801845431327819824e-01,-2.024325877428054810e-01,-4.739556312561035156e-01,1.230221679635435002e-02
-6.458473205566406250e-01,6.435022950172424316e-01,-3.983384668827056885e-01,3.965656641473969818e-02
-2.230603098869323730e-01,-1.900091618299484253e-01,7.907995581626892090e-01,1.425465291315577698e-01
-3.131738007068634033e-01,-2.301275171339511871e-02,8.543545603752136230e-01,1.053372978372310864e-01
-2.131653875112533569e-01,-6.639157235622406006e-02,-2.062361836433410645e-01,5.120264049894792530e-02
-1.036092787981033325e-01,-1.473865151405334473e+00,-1.030716896057128906e-01,1.276443022616725598e-01
-4.311402440071105957e-01,-6.849886775016784668e-01,-2.239140272140502930e-01,6.129747621646250422e-02
-8.177906870841979980e-01,1.131135344505310059e+00,-9.515370130538940430e-01,6.666142490866253101e-02
-2.872653901576995850e-01,5.552278161048889160e-01,-2.590040676295757294e-02,4.879119206926121194e-02
-7.306247949600219727e-02,8.643656969070434570e-01,-6.844049319624900818e-03,1.739658738888101921e-02
6.259508132934570312e-01,-1.609041213989257812e+00,-1.483921855688095093e-01,9.217741990286344722e-02
1.554210036993026733e-01,-5.302400588989257812e-01,2.614441514015197754e-01,6.405262801021013863e-02
9.918558001518249512e-01,-6.668288707733154297e-01,1.770913228392601013e-02,1.048291345958552445e-01
-1.343798488378524780e-01,5.892359614372253418e-01,7.330139875411987305e-01,1.087204974702253302e-01
-3.040974140167236328e-01,9.685673713684082031e-01,1.519752386957406998e-02,3.101843871932557020e-02
-5.005795955657958984e-01,1.069923520088195801e+00,1.367691010236740112e-01,8.120843244825737273e-02
-2.180019319057464600e-01,7.330678105354309082e-01,-9.906084537506103516e-01,1.996923483945202416e-02
-8.828698396682739258e-01,7.229054570198059082e-01,-2.079890817403793335e-01,3.507757652823415701e-02
-5.211104154586791992e-01,1.276500821113586426e-01,-2.115789502859115601e-01,8.385504089899048497e-02
4.718969464302062988e-01,-7.065894603729248047e-01,-4.399106204509735107e-01,3.812857114409180098e-02
9.658460021018981934e-01,-6.406317949295043945e-01,2.408088445663452148e-01,6.135644028129296629e-02
-1.382796913385391235e-01,-5.460872054100036621e-01,-2.263554930686950684e-01,3.786155941595852753e-02
-1.602059155702590942e-01,-7.317150831222534180e-01,-9.528834223747253418e-01,3.208336428815175556e-01
1.029813051223754883e+00,-1.092753291130065918e+00,-2.008594423532485962e-01,8.018084250211630903e-02
6.785999536514282227e-01,-7.386317253112792969e-01,-4.019013643264770508e-01,8.880449071511915815e-02
-1.341643035411834717e-01,2.802961468696594238e-01,2.075869590044021606e-01,4.081510367076208318e-02
-5.282148718833923340e-03,4.944471120834350586e-01,-6.492555141448974609e-01,2.342560031121163899e-01
4.300039410591125488e-01,-3.391217440366744995e-02,-3.365408182144165039e-01,2.502857650789138202e-02
-5.777979642152786255e-02,6.237373352050781250e-01,6.491373181343078613e-01,7.387401052484232622e-02
-5.858171582221984863e-01,7.640885561704635620e-02,6.323614716529846191e-01,7.385388634762124482e-02
-7.345327734947204590e-01,4.635093808174133301e-01,-7.418902516365051270e-01,3.251919162712722106e-02
-6.375025510787963867e-01,4.497776031494140625e-01,-1.143197059631347656e+00,6.034896697453021736e-02
-6.826017498970031738e-01,3.898243606090545654e-01,7.692708373069763184e-01,2.159358356164074733e-02
-6.262472271919250488e-01,5.504040122032165527e-01,-1.183233976364135742e+00,4.583766800340337288e-02
4.207023978233337402e-02,-1.577342897653579712e-01,7.525271773338317871e-01,1.255044687556791105e-01
6.431030631065368652e-01,8.715585470199584961e-01,5.395447611808776855e-01,9.647844239064998217e-02
1.220778971910476685e-01,3.658806681632995605e-01,1.523364633321762085e-01,5.245296682443002095e-02
-8.429815173149108887e-01,7.892864942550659180e-01,2.500262260437011719e-01,4.574937428853100008e-02
2.345736324787139893e-01,-1.293011158704757690e-01,-1.993251591920852661e-01,1.083640389117682956e-01
-2.562434673309326172e-01,7.384020686149597168e-01,6.630104780197143555e-01,6.482163431559782862e-02
1.331454515457153320e-01,-1.678521037101745605e-01,6.734367012977600098e-01,7.470449686608975071e-02
7.360544800758361816e-01,2.485391050577163696e-01,-1.905169934034347534e-01,2.375967089576914645e-02
8.240038156509399414e-01,5.689297914505004883e-01,1.760499551892280579e-02,1.023285335705755028e-01
-6.008143424987792969e-01,4.557138383388519287e-01,-1.154194593429565430e+00,4.406910506537054656e-02
-5.024372935295104980e-01,-4.487286508083343506e-02,4.686984419822692871e-01,3.237498153835967341e-02
-4.328857064247131348e-01,4.215891063213348389e-01,-1.056054830551147461e+00,1.201969082508586445e-01
1.002518177032470703e+00,-1.181560993194580078e+00,-1.673352122306823730e-01,6.075246414424591984e-02
6.380050182342529297e-01,1.288626074790954590e+00,-2.522327899932861328e-01,2.523657120009856758e-01
2.776218056678771973e-01,1.193199992179870605e+00,3.129428327083587646e-01,1.674626154293264169e-01
2.687150835990905762e-01,-1.628936529159545898e+00,7.949358224868774414e-01,1.358528372970805309e-01
-3.494530916213989258e-01,-1.278491497039794922e+00,-5.164368748664855957e-01,2.777644593015858310e-01
-6.566901206970214844e-01,-4.326880872249603271e-01,-8.858693242073059082e-01,2.898093380267121599e-01
9.122595191001892090e-01,-8.346709609031677246e-01,-3.155307769775390625e-01,8.056723466834955771e-02
5.948231816291809082e-01,-9.339260458946228027e-01,-2.871938645839691162e-01,6.407159364354126675e-03
2.923119664192199707e-01,-1.686001300811767578e+00,-6.543736904859542847e-03,9.699947697762364984e-02
-4.573621451854705811e-01,1.005647659301757812e+00,3.828354775905609131e-01,2.943649403231320474e-02
-1.355600729584693909e-02,-3.913595080375671387e-01,5.008704066276550293e-01,1.214086517654625920e-02
-4.554534256458282471e-01,-2.944438755512237549e-01,5.649033784866333008e-01,3.258415964326568520e-02
-7.831220328807830811e-02,-1.804369390010833740e-01,-7.194527387619018555e-01,4.026836262266441507e-02
-4.314729571342468262e-01,3.047687113285064697e-01,-5.578963160514831543e-01,6.431371770615884609e-02
5.887785553932189941e-01,1.337062567472457886e-01,-1.308919638395309448e-01,1.403735123895675230e-01
-5.458475947380065918e-01,6.862158775329589844e-01,2.178411483764648438e-01,1.318876693464408056e-01
3.862879574298858643e-01,4.302200376987457275e-01,-9.212868660688400269e-02,7.664106234136494611e-02
-3.297282755374908447e-01,-9.247595071792602539e-01,-7.448136806488037109e-01,2.945716953502548474e-01
1.485006809234619141e-01,-1.643809914588928223e+00,-1.121681183576583862e-01,9.737431334427558427e-02
-8.008877635002136230e-01,1.059063911437988281e+00,-8.774287700653076172e-01,4.879242851699511913e-02
6.636239290237426758e-01,-6.631868332624435425e-02,1.041112422943115234e+00,6.221729848417070774e-02
-7.972111701965332031e-01,5.518155694007873535e-01,-9.556416869163513184e-01,7.912456601411259338e-02
9.202517569065093994e-03,-9.608380794525146484e-01,-1.164598017930984497e-01,2.290819207299211319e-02
7.939578294754028320e-01,-8.098016977310180664e-01,-2.616878449916839600e-01,4.422301137077640915e-02
-2.831233441829681396e-01,-4.426351934671401978e-02,4.383969008922576904e-01,2.390605957669170861e-02
6.037057042121887207e-01,-7.041822671890258789e-01,-3.954714834690093994e-01,2.416313537753925905e-02
3.563833534717559814e-01,6.813947558403015137e-01,9.464818835258483887e-01,1.291699444513915163e-01
1.971539258956909180e-01,6.161276102066040039e-01,-1.990266442298889160e-01,2.680627344194178030e-02
-1.396802663803100586e-01,5.052717924118041992e-01,7.844758629798889160e-01,2.017232637072062518e-01
4.422970712184906006e-01,-2.730330824851989746e-01,1.055967807769775391e+00,1.665329830713870862e-01
6.226226091384887695e-01,-1.136345267295837402e+00,-4.390318691730499268e-02,1.610770915310341389e-01
4.279054105281829834e-01,-6.131054759025573730e-01,-6.003733277320861816e-01,1.274882931550939402e-01
-3.477456867694854736e-01,2.108980417251586914e-01,8.661065697669982910e-01,1.128387403511852544e-01
5.969028174877166748e-02,3.601622879505157471e-01,7.444822788238525391e-01,3.268242190603896646e-01
2.816039323806762695e-01,-1.422788977622985840e+00,9.758923053741455078e-01,8.162241673695747046e-02
-3.334351181983947754e-01,-1.024074196815490723e+00,2.036293596029281616e-01,3.635073057959183063e-02
1.586122959852218628e-01,6.648203134536743164e-01,-7.889592647552490234e-01,1.153121929670099660e-01
-7.245022058486938477e-01,9.108589887619018555e-01,-5.792382955551147461e-01,2.124417319894031028e-02
-7.652146220207214355e-01,4.952280521392822266e-01,-1.009557008743286133e+00,2.493451739549954957e-02
3.134138882160186768e-01,-2.630291879177093506e-01,8.453009724617004395e-01,1.901826349509601055e-01
-6.335178017616271973e-01,1.361805647611618042e-01,7.010374069213867188e-01,2.820697753985541498e-02
-5.511958599090576172e-01,-8.034025877714157104e-02,4.855116307735443115e-01,3.448422734278359936e-02
-5.422705411911010742e-02,4.723190069198608398e-01,1.387944668531417847e-01,7.694309066513463358e-02
8.303972482681274414e-01,-2.519577182829380035e-02,-2.888378500938415527e-01,3.787651101225456701e-02
4.430337250232696533e-01,-1.134623646736145020e+00,-3.121724724769592285e-01,1.747247319867085286e-02
-1.926628798246383667e-01,7.375771403312683105e-01,-4.818217754364013672e-01,1.154518714493356635e-01
2.166118919849395752e-01,1.024150609970092773e+00,6.815066933631896973e-01,7.695882756225659593e-02
2.213069498538970947e-01,2.516551911830902100e-01,1.274861097335815430e-01,4.737593888997761182e-02
-2.815623879432678223e-01,6.039958596229553223e-01,-8.428063243627548218e-02,7.982554274102036940e-02
1.432422846555709839e-01,-4.571194946765899658e-01,9.146009385585784912e-02,9.745830123639498410e-02
1.015790402889251709e-01,7.744725942611694336e-01,-3.907304406166076660e-01,5.947356640681937534e-02
7.683588862419128418e-01,1.112994790077209473e+00,2.735728025436401367e-02,2.130714354370912833e-01
1.093291282653808594e+00,-7.988010048866271973e-01,-1.007615700364112854e-01,9.171247934819989900e-02
4.214947223663330078e-01,1.246780872344970703e+00,1.181747198104858398e+00,3.596898114232465610e-02
-5.961357355117797852e-01,1.202955722808837891e+00,-1.007825255393981934e+00,8.947933351863769647e-02
5.120809078216552734e-01,1.468830585479736328e+00,1.286685943603515625e+00,1.238101435523460553e-01
1.298332512378692627e-01,-1.410963416099548340e+00,-2.128391712903976440e-01,5.459221523460653508e-02
-7.844159007072448730e-01,1.150205969810485840e+00,-1.231500387191772461e+00,1.246489964660226629e-01
-3.202161490917205811e-01,-1.095856577157974243e-01,-6.344639062881469727e-01,4.917978858906438266e-02
-2.381342053413391113e-01,1.182497665286064148e-01,-1.265746057033538818e-01,5.227872502174665814e-02
7.765724062919616699e-01,1.585359334945678711e+00,-3.023153245449066162e-01,5.693636514185073105e-01
-4.392865896224975586e-01,1.058160543441772461e+00,-1.143443226814270020e+00,1.098261000512793517e-01
-5.733995512127876282e-02,-1.034201145172119141e+00,9.620893597602844238e-01,1.757375173680466307e-01
1.591061949729919434e-01,-1.227708101272583008e+00,-4.589581489562988281e-01,4.612864730454443313e-02
-5.541968718171119690e-02,-1.238093614578247070e+00,9.711834788322448730e-01,2.307688314664031459e-01
2.933667004108428955e-01,-1.144279479980468750e+00,-3.628885746002197266e-01,1.223562206367097421e-01
-6.690044999122619629e-01,2.791945040225982666e-01,-3.087082803249359131e-01,4.593323843605429807e-02
1.928852498531341553e-02,-5.651292800903320312e-01,-1.035413146018981934e+00,3.008921862672922498e-01
-2.091150283813476562e-01,1.233322247862815857e-01,2.658301293849945068e-01,2.202777423366370640e-02
-4.716301560401916504e-01,9.643363952636718750e-01,-8.476668596267700195e-01,6.508902453046824799e-02
3.068515360355377197e-01,-1.832588762044906616e-01,-2.925818860530853271e-01,1.279918141066312687e-01
2.095590531826019287e-02,-1.331354141235351562e+00,-6.058943867683410645e-01,1.957628310649625891e-01
-3.971322476863861084e-01,-1.084415197372436523e+00,6.800417900085449219e-01,2.188385102758293871e-02
-1.756591498851776123e-01,6.859298795461654663e-02,8.898929953575134277e-01,2.600114809631597357e-01
-4.364979863166809082e-01,-1.722352802753448486e-01,-4.886796474456787109e-01,3.797921332456415111e-02
-5.459817647933959961e-01,-2.089142650365829468e-01,2.755140364170074463e-01,6.193741855661833579e-02
-2.199752628803253174e-01,9.152596592903137207e-01,2.386873811483383179e-01,4.524349659277922264e-02
7.036281824111938477e-01,-1.541221499443054199e+00,-9.907269477844238281e-02,9.577618799117791626e-02
-2.151313722133636475e-01,9.396236538887023926e-01,-2.965193092823028564e-01,4.974914664010845339e-02
4.175944626331329346e-02,-8.021585345268249512e-01,1.911844015121459961e-01,4.773193988025896395e-02
-4.006518125534057617e-01,2.200125157833099365e-01,6.497266888618469238e-01,9.115706807121873312e-02
5.543242096900939941e-01,-8.094306588172912598e-01,-5.439105033874511719e-01,3.558736351547457655e-02
1.881230771541595459e-01,2.266034483909606934e-02,3.954880535602569580e-01,3.394323343560119027e-02
2.991006672382354736e-01,6.823938488960266113e-01,-4.383498132228851318e-01,1.832350258014121824e-01
-3.749876916408538818e-01,1.017299890518188477e+00,-2.123152762651443481e-01,4.827283498189616912e-02
3.987806737422943115e-01,-6.238649487495422363e-01,5.354238152503967285e-01,4.688935570724973856e-02
-8.253509402275085449e-01,7.749719619750976562e-01,3.754140138626098633e-01,5.923389735901302133e-02
6.681805849075317383e-01,6.116047501564025879e-01,5.503585338592529297e-01,6.704784792140384975e-02
-1.851526498794555664e-01,4.535737335681915283e-01,8.329250812530517578e-01,2.080247440930903524e-01
-3.986980393528938293e-02,4.654066264629364014e-01,-6.099217534065246582e-01,2.523662353923630253e-01
1.193836927413940430e+00,-5.902546048164367676e-01,-6.622492074966430664e-01,2.511897885759094007e-01
6.985467672348022461e-01,1.017130017280578613e+00,-2.770475111901760101e-02,8.296397910456394797e-02
-1.941413134336471558e-01,3.441252708435058594e-01,3.280268013477325439e-01,4.521132787195412950e-02
1.601075381040573120e-02,4.507028460502624512e-01,2.205640077590942383e-01,6.705737011137251347e-02
-1.918729990720748901e-01,3.074605762958526611e-01,-1.423897445201873779e-01,3.445566522522040820e-02
-2.382170408964157104e-01,1.010910049080848694e-01,-5.530437082052230835e-02,2.650225977615777023e-02
6.218669414520263672e-01,-7.439255118370056152e-01,1.019813537597656250e+00,1.336599879591152951e-01
-4.447141885757446289e-01,-3.360334783792495728e-02,-2.829214036464691162e-01,7.091990618858490247e-02
2.625048160552978516e-01,-1.634095788002014160e+00,-2.272850424051284790e-01,1.448199198287434819e-01
-1.426305919885635376e-01,-6.717108190059661865e-02,4.343953132629394531e-01,3.120507072201681928e-02
-3.577424883842468262e-01,3.203430473804473877e-01,6.775677204132080078e-01,1.270751795654326277e-01
-8.305570483207702637e-01,1.156567811965942383e+00,-1.046116948127746582e+00,9.441300434463797964e-02
7.464745044708251953e-01,4.210182428359985352e-01,7.901830971240997314e-02,5.648986135488472810e-02
1.479099243879318237e-01,-2.770239412784576416e-01,-3.797126412391662598e-01,5.681088453370650160e-02
2.168959975242614746e-01,-6.930316686630249023e-01,-1.005445346236228943e-01,3.987794103928920392e-02
-8.472428321838378906e-01,1.031342506408691406e+00,-6.236982345581054688e-01,4.634153756779027522e-02
-5.326101779937744141e-01,4.408943057060241699e-01,-6.235493421554565430e-01,2.754714351792210414e-02
1.521765142679214478e-01,2.432793378829956055e-01,1.661369800567626953e-01,8.863886396803541401e-02
7.723560929298400879e-01,1.600016951560974121e+00,-1.511077135801315308e-01,5.708218829198823396e-01
-4.822982549667358398e-01,1.489021629095077515e-01,6.500387787818908691e-01,4.098548682461177622e-02
1.998042464256286621e-01,5.288271903991699219e-01,-6.195904016494750977e-01,2.458510605393037785e-01
9.833708405494689941e-01,1.579925119876861572e-01,1.118506398051977158e-02,7.819263744377548397e-02
2.830504775047302246e-01,4.404354691505432129e-01,-2.271277271211147308e-02,3.483812250299124502e-02
-2.790883183479309082e-01,1.784823685884475708e-01,1.124603822827339172e-01,3.081019762028915782e-02
2.404956221580505371e-01,1.319478034973144531e+00,8.612767457962036133e-01,5.309532187029604444e-02
-1.867852807044982910e-01,-4.858856797218322754e-01,6.899064779281616211e-02,3.717939694197745781e-02
-1.497744470834732056e-01,1.777744442224502563e-01,-6.381618976593017578e-01,2.432029768239876433e-01
9.168881177902221680e-01,2.774705886840820312e-01,1.965936832129955292e-02,3.924455046236924316e-02
-2.400834560394287109e-01,2.557924687862396240e-01,-8.597367405891418457e-01,8.422991823810288547e-02
-4.482691287994384766e-01,3.358201384544372559e-01,-6.674200296401977539e-02,2.996850584081985416e-02
4.383472502231597900e-01,1.839764714241027832e-01,-4.195126146078109741e-02,1.440531651532345747e-01
-5.307822823524475098e-01,-8.355090022087097168e-01,5.999241471290588379e-01,1.134985737616042850e-01
-3.505188822746276855e-01,8.753698468208312988e-01,-7.357297539710998535e-01,1.418630406357531126e-01
-8.599622845649719238e-01,8.075941801071166992e-01,-4.085868597030639648e-01,9.273993460951368561e-02
8.525304794311523438e-01,8.403528481721878052e-02,6.764692068099975586e-01,1.082327862022478410e-01
-8.139139413833618164e-01,5.512518808245658875e-03,1.720202565193176270e-01,1.736885625845281111e-01
-3.388615846633911133e-01,9.479008913040161133e-01,-1.096296072006225586e+00,9.909824825533719572e-02
1.187192648649215698e-01,4.831592440605163574e-01,-8.142933249473571777e-01,1.037821004346140691e-01
-5.661022663116455078e-01,1.861246488988399506e-02,3.338034152984619141e-01,1.203096195996762457e-01
5.328767001628875732e-02,3.909290134906768799e-01,5.037071555852890015e-02,9.163297050841533176e-02
-7.820744514465332031e-01,1.008558988571166992e+00,3.973222076892852783e-01,8.822749867273656232e-02
2.170242667198181152e-01,-6.569988131523132324e-01,6.147373914718627930e-01,8.496380722941040964e-02
4.286508560180664062e-01,4.081526994705200195e-01,-4.697581529617309570e-01,1.945769966138322926e-01
-4.007460176944732666e-01,-2.917335331439971924e-01,6.203555464744567871e-01,2.148565481745976988e-02
-4.097055494785308838e-01,1.046381592750549316e+00,-2.942789793014526367e-01,9.572678422363660455e-02
-9.284483641386032104e-02,-9.125697016716003418e-01,-2.135509066283702850e-02,4.403767295110361246e-02
-2.065147608518600464e-01,5.676790475845336914e-01,7.483633160591125488e-01,1.049638131080085218e-01
2.130877971649169922e-02,3.018949925899505615e-01,1.650526225566864014e-01,4.364538564671233134e-02
9.786638617515563965e-02,5.626584291458129883e-01,3.343985378742218018e-01,3.961402960917044525e-02
1.887715905904769897e-01,-5.652495622634887695e-01,-9.476572871208190918e-01,2.460559809863381853e-01
6.450197696685791016e-01,-1.592098712921142578e+00,-2.031166404485702515e-01,1.021511249281444045e-01
9.626758694648742676e-01,-2.628092765808105469e-01,1.110977649688720703e+00,9.925169352378276910e-02
-3.541574776172637939e-01,-2.654736638069152832e-01,-2.000146061182022095e-01,2.986143956720741302e-02
-7.738906145095825195e-02,-1.092734932899475098e+00,6.674579977989196777e-01,5.890945652281336098e-02
-4.590671658515930176e-01,-3.854318559169769287e-01,1.863108277320861816e-01,2.395007986412037160e-02
6.068212985992431641e-01,1.459962487220764160e+00,1.097125887870788574e+00,2.919895611901874091e-02
1.923865526914596558e-01,-9.528492689132690430e-01,-8.860362321138381958e-02,1.895326860953338091e-02
-2.486627697944641113e-01,4.446070194244384766e-01,8.334255814552307129e-01,1.567051488942961257e-01
9.608716368675231934e-01,-9.059715867042541504e-01,2.655583992600440979e-02,1.023086844550047531e-01
-9.455566853284835815e-02,6.494820863008499146e-02,-9.080795049667358398e-01,5.064469606361991089e-02
6.579356789588928223e-01,-7.359439134597778320e-01,-3.854075670242309570e-01,8.404419122513753782e-02
9.620726108551025391e-02,-7.985045760869979858e-02,1.381722241640090942e-01,6.028111495239103085e-02
1.459185034036636353e-01,2.932533323764801025e-01,1.281927675008773804e-01,1.054524577763400611e-01
4.418304562568664551e-01,-9.909559488296508789e-01,-4.329882562160491943e-01,6.431158321405126832e-02
-6.934743523597717285e-01,7.899287343025207520e-01,3.181303739547729492e-01,1.376732854413001764e-02
-6.322783231735229492e-01,-2.040172070264816284e-01,-5.293439626693725586e-01,9.263556407860688846e-03
-4.980191588401794434e-01,1.130286693572998047e+00,-5.085301995277404785e-01,2.857713631045301697e-02
-7.087706327438354492e-01,-2.278702557086944580e-01,-4.068971872329711914e-01,6.876182999997247636e-02
-8.309634327888488770e-01,5.881430208683013916e-02,1.368212103843688965e-01,1.580356661830658316e-01
9.958071112632751465e-01,7.311518490314483643e-02,-3.056982457637786865e-01,5.045486337963256407e-02
9.796801209449768066e-02,-2.055497914552688599e-01,6.424676775932312012e-01,5.429775444647769872e-02
9.638939499855041504e-01,-7.492393851280212402e-01,2.618696354329586029e-02,6.787947092386835413e-02
-3.502590358257293701e-01,1.954351663589477539e-01,8.676207065582275391e-01,1.081655323096818166e-01
